Date,AFFLE,BAJFINANCE,BERGEPAINT,DEEPAKNTR,DEVYANI,DIVISLAB,DMART,FINEORG,GARFIBRES,HAPPSTMNDS,IONEXCHANG,KPITTECH,LAURUSLABS,NAUKRI,PRAJIND,PRINCEPIPE,RAJRATAN,RBA,SONACOMS,TATACHEM,NIFTY,Total
2015-02-25,,40.6870002746582,132.6488037109375,74.8499984741211,,872.1500244140625,,,40.18000030517578,,25.770000457763672,,,160.1999969482422,63.70000076293945,,,,,452.45001220703125,8767.25,1457067.3253483772
2015-02-26,,40.91550064086914,129.88095092773438,75.75,,862.6500244140625,,,40.15999984741211,,26.0,,,160.0800018310547,62.45000076293945,,7.114284992218018,,,444.20001220703125,8683.849609375,1452730.3618397713
2015-02-27,,41.127498626708984,134.4345245361328,74.6500015258789,,849.7249755859375,,,39.97999954223633,,27.040000915527344,,,163.27000427246094,63.5,,,,,458.3500061035156,8844.599609375,1458929.689332962
2015-02-28,,,,,,,,,,,,,,,,,7.037141799926758,,,,,1464092.5979290009
2015-03-02,,43.70050048828125,132.85714721679688,74.6500015258789,,881.7000122070312,,,39.7400016784668,,28.389999389648438,,,161.32000732421875,65.6500015258789,,,,,464.5,8956.75,1464106.8952002525
2015-03-03,,43.182498931884766,133.03570556640625,76.25,,887.0999755859375,,,39.84000015258789,,29.799999237060547,,,163.14999389648438,66.4000015258789,,7.071427822113037,,,478.25,8996.25,1470102.740178585
2015-03-04,,43.070499420166016,128.8095245361328,74.3499984741211,,867.7999877929688,,,39.58000183105469,,29.969999313354492,,,166.4499969482422,65.4000015258789,,7.088571071624756,,,464.54998779296875,8922.650390625,1462444.047568798
2015-03-05,,43.382999420166016,126.57737731933594,73.25,,887.6500244140625,,,40.15999984741211,,29.93000030517578,,,184.50999450683594,65.1500015258789,,7.157142162322998,,,466.04998779296875,8937.75,1464033.929801464
2015-03-09,,42.10599899291992,124.4940414428711,72.5,,881.375,,,40.15999984741211,,29.34000015258789,,,180.22000122070312,63.599998474121094,,7.199999809265137,,,452.8500061035156,8756.75,1457360.164366722
2015-03-10,,41.864498138427734,123.36309051513672,71.9000015258789,,880.75,,,40.15999984741211,,29.850000381469727,,,173.22999572753906,62.45000076293945,,6.964284896850586,,,449.45001220703125,8712.0498046875,1455099.1032562256
2015-03-11,,41.51599884033203,124.9702377319336,70.9000015258789,,883.7750244140625,,,39.439998626708984,,29.299999237060547,,,170.1300048828125,63.900001525878906,,,,,450.04998779296875,8699.9501953125,1455956.3652448654
2015-03-12,,41.364498138427734,127.23213958740234,71.6500015258789,,900.5999755859375,,,40.040000915527344,,29.65999984741211,,,165.42999267578125,65.44999694824219,,7.199999809265137,,,448.8999938964844,8776.0,1458496.373492241
2015-03-13,,40.93600082397461,125.05952453613281,69.44999694824219,,886.9500122070312,,,38.81999969482422,,29.260000228881836,,,169.47999572753906,67.94999694824219,,,,,438.25,8647.75,1453751.5726861954
2015-03-16,,40.05350112915039,129.40475463867188,66.30000305175781,,889.4749755859375,,,37.540000915527344,,29.260000228881836,,,167.94000244140625,66.25,,7.199999809265137,,,428.3999938964844,8633.150390625,1451438.2064523697
2015-03-17,,40.08399963378906,130.50595092773438,67.55000305175781,,898.375,,,37.040000915527344,,28.739999771118164,,,165.8699951171875,65.5999984741211,,7.109999179840088,,,430.6000061035156,8723.2998046875,1452693.643963337
2015-03-18,,40.39350128173828,128.66070556640625,67.75,,901.75,,,36.119998931884766,,28.989999771118164,,,167.3300018310547,64.75,,6.857141971588135,,,436.5,8685.900390625,1453671.1561779976
2015-03-19,,40.35049819946289,130.47618103027344,71.19999694824219,,913.0999755859375,,,35.880001068115234,,29.0,,,163.17999267578125,64.0,,6.771428108215332,,,433.20001220703125,8634.650390625,1454515.5430498123
2015-03-20,,40.03300094604492,128.8095245361328,68.80000305175781,,903.5,,,34.900001525878906,,27.639999389648438,,,169.08999633789062,62.5,,6.642856121063232,,,424.25,8570.900390625,1448752.6619639397
2015-03-23,,39.820499420166016,127.82737731933594,68.3499984741211,,900.0750122070312,,,33.84000015258789,,26.510000228881836,,,164.80999755859375,60.75,,,,,418.5,8550.900390625,1444793.7213625908
2015-03-24,,39.71200180053711,127.08332824707031,68.30000305175781,,906.9000244140625,,,34.060001373291016,,26.280000686645508,,,173.52999877929688,60.54999923706055,,7.071427822113037,,,418.8500061035156,8542.9501953125,1445296.1260943413
2015-03-25,,39.49150085449219,126.04166412353516,68.05000305175781,,902.0999755859375,,,34.900001525878906,,25.610000610351562,,,169.0,60.54999923706055,,,,,417.8999938964844,8530.7998046875,1443370.6565256119
2015-03-26,,39.630001068115234,122.91666412353516,65.94999694824219,,902.1749877929688,,,34.79999923706055,,25.809999465942383,,,163.75,60.099998474121094,,6.771428108215332,,,420.95001220703125,8342.150390625,1442086.413661003
2015-03-27,,39.472999572753906,122.14285278320312,64.9000015258789,,896.8499755859375,,,34.5,,25.389999389648438,,,162.52000427246094,58.29999923706055,,6.642856121063232,,,425.79998779296875,8341.400390625,1441459.570716381
2015-03-30,,39.95750045776367,124.94047546386719,66.69999694824219,,902.7249755859375,,,37.34000015258789,,26.34000015258789,,,163.67999267578125,59.5,,,,,439.8999938964844,8492.2998046875,1448983.4495344162
2015-03-31,,40.962501525878906,124.28571319580078,67.9000015258789,,895.0750122070312,,,36.540000915527344,,26.0,,,167.67999267578125,62.45000076293945,,6.749999046325684,,,442.0,8491.0,1450172.0762205124
2015-04-01,,41.36199951171875,127.82737731933594,69.4000015258789,,901.0,,,37.63999938964844,,26.760000228881836,,,167.67999267578125,66.5999984741211,,6.514285087585449,,,441.1499938964844,8586.25,1454247.8065538406
2015-04-06,,42.438499450683594,128.0654754638672,68.8499984741211,,937.5999755859375,,,38.36000061035156,,27.260000228881836,,,167.72999572753906,68.5,,6.458570957183838,,,436.8500061035156,8659.900390625,1456702.7539830208
2015-04-07,,43.375,130.11904907226562,68.5999984741211,,967.2750244140625,,,37.34000015258789,,27.200000762939453,,,168.32000732421875,69.19999694824219,,,,,456.70001220703125,8660.2998046875,1465713.461329937
2015-04-08,,44.83250045776367,133.77975463867188,69.30000305175781,,971.625,,,37.599998474121094,,27.15999984741211,,,165.0800018310547,68.05000305175781,,6.642856121063232,,,448.95001220703125,8714.400390625,1465170.7040362358
2015-04-09,,45.06850051879883,134.4642791748047,73.3499984741211,,966.7750244140625,,,38.900001525878906,,26.959999084472656,,,161.72999572753906,69.44999694824219,,7.199999809265137,,,448.20001220703125,8778.2998046875,1466336.6547689438
2015-04-10,,45.323001861572266,136.16070556640625,76.0,,969.8250122070312,,,40.720001220703125,,26.3700008392334,,,160.4199981689453,69.69999694824219,,6.857141971588135,,,450.54998779296875,8780.349609375,1468197.3376469612
2015-04-13,,44.574501037597656,133.6904754638672,75.25,,966.9249877929688,,,41.0,,26.56999969482422,,,166.88999938964844,68.8499984741211,,6.647141933441162,,,452.25,8834.0,1467244.7979979515
2015-04-15,,44.489498138427734,128.9583282470703,75.9000015258789,,958.2750244140625,,,40.91999816894531,,26.389999389648438,,,172.3300018310547,67.1500015258789,,7.27714204788208,,,442.25,,1461633.2487416267
2015-04-16,,45.77199935913086,127.23213958740234,75.19999694824219,,944.4500122070312,,,39.97999954223633,,26.610000610351562,,,177.39999389648438,65.80000305175781,,6.8614277839660645,,,447.6499938964844,8706.7001953125,1461212.4408040047
2015-04-17,,45.173500061035156,123.83928680419922,75.9000015258789,,945.0499877929688,,,39.20000076293945,,26.1200008392334,,,169.50999450683594,64.94999694824219,,,,,442.95001220703125,8606.0,1457468.4629182816
2015-04-20,,45.589500427246094,122.02381134033203,74.55000305175781,,914.2999877929688,,,37.13999938964844,,25.5,,,165.9199981689453,62.75,,7.191428184509277,,,430.1000061035156,8448.099609375,1449071.106139183
2015-04-21,,43.652000427246094,122.35118865966797,71.69999694824219,,891.0999755859375,,,37.720001220703125,,25.360000610351562,,,168.83999633789062,63.70000076293945,,,,,429.6499938964844,8377.75,1447070.6724290848
2015-04-22,,42.66450119018555,120.7440414428711,70.94999694824219,,898.8499755859375,,,37.84000015258789,,25.200000762939453,,,170.9199981689453,63.75,,,,,433.79998779296875,8429.7001953125,1447819.0154848099
2015-04-23,,42.8129997253418,123.98809051513672,70.3499984741211,,894.0,,,38.18000030517578,,26.459999084472656,,,167.16000366210938,63.79999923706055,,7.268570899963379,,,432.75,8398.2998046875,1449174.2241449356
2015-04-24,,41.354000091552734,122.73809051513672,67.8499984741211,,886.5999755859375,,,37.459999084472656,,25.760000228881836,,,164.35000610351562,62.29999923706055,,,,,423.70001220703125,8305.25,1443449.2319068909
2015-04-27,,39.92399978637695,122.14285278320312,68.69999694824219,,867.7750244140625,,,35.84000015258789,,25.0,,,161.1999969482422,59.45000076293945,,,,,411.95001220703125,8213.7998046875,1436687.9138088226
2015-04-28,,39.894500732421875,124.07737731933594,68.19999694824219,,881.875,,,37.2400016784668,,24.190000534057617,,,156.77000427246094,60.54999923706055,,7.037141799926758,,,426.8500061035156,8285.599609375,1442396.349269867
2015-04-29,,40.083499908447266,126.25,67.75,,878.5999755859375,,,36.97999954223633,,24.709999084472656,,,156.17999267578125,61.04999923706055,,7.1785712242126465,,,431.0,8239.75,1444791.2844099998
2015-04-30,,40.09450149536133,125.20832824707031,68.6500015258789,,862.0,,,36.63999938964844,,24.420000076293945,,,153.97000122070312,60.349998474121094,,6.857141971588135,,,427.04998779296875,8181.5,1441520.6333966255
2015-05-04,,42.05849838256836,126.42857360839844,69.3499984741211,,891.0250244140625,,,36.619998931884766,,24.739999771118164,,,154.52999877929688,63.95000076293945,,,,,440.75,8331.9501953125,1449927.1736822128
2015-05-05,,42.79999923706055,129.04762268066406,68.80000305175781,,876.0250244140625,,,37.20000076293945,,24.860000610351562,,,155.00999450683594,62.95000076293945,,,,,440.54998779296875,8324.7998046875,1449775.9091043472
2015-05-06,,42.71950149536133,127.5297622680664,68.5,,856.7000122070312,,,37.119998931884766,,24.360000610351562,,,148.0,60.400001525878906,,,,,427.8500061035156,8097.0,1442391.3524065018
2015-05-07,,41.847999572753906,124.31547546386719,67.4000015258789,,862.5999755859375,,,35.41999816894531,,23.84000015258789,,,148.5500030517578,59.54999923706055,,,,,419.95001220703125,8057.2998046875,1438002.3172960281
2015-05-08,,43.40950012207031,124.375,68.05000305175781,,861.0750122070312,,,35.63999938964844,,24.559999465942383,,,145.99000549316406,60.70000076293945,,,,,434.70001220703125,8191.5,1443285.2749853134
2015-05-11,,43.518001556396484,124.4047622680664,69.44999694824219,,864.125,,,35.68000030517578,,24.700000762939453,,,145.1300048828125,61.099998474121094,,,,,445.8500061035156,8325.25,1447229.9337892532
2015-05-12,,43.287498474121094,124.375,68.19999694824219,,869.9249877929688,,,35.459999084472656,,23.959999084472656,,,145.61000061035156,59.45000076293945,,6.771428108215332,,,436.1000061035156,8126.9501953125,1443442.2574243546
2015-05-13,,43.422000885009766,123.42261505126953,70.5999984741211,,872.2000122070312,,,35.63999938964844,,24.770000457763672,,,142.24000549316406,58.849998474121094,,5.940000057220459,,,444.5,8235.4501953125,1445931.9287314415
2015-05-14,,43.91699981689453,125.05952453613281,67.80000305175781,,877.0999755859375,,,36.08000183105469,,25.079999923706055,,,143.1199951171875,59.099998474121094,,,,,442.25,8224.2001953125,1446675.5210723877
2015-05-15,,44.65299987792969,125.17857360839844,66.75,,897.4749755859375,,,37.34000015258789,,24.84000015258789,,,144.10000610351562,59.25,,,,,443.8999938964844,8262.349609375,1448516.3667507172
2015-05-18,,44.58399963378906,125.95237731933594,66.75,,907.2249755859375,,,37.34000015258789,,24.510000228881836,,,142.86000061035156,60.0,,7.127141952514648,,,444.54998779296875,8373.650390625,1449689.8021507263
2015-05-19,,44.82749938964844,124.64285278320312,69.3499984741211,,899.1749877929688,,,37.040000915527344,,23.920000076293945,,,149.16000366210938,60.25,,7.731428146362305,,,445.75,8365.650390625,1449791.1691627502
2015-05-20,,44.99150085449219,123.95832824707031,69.30000305175781,,892.9500122070312,,,37.36000061035156,,23.950000762939453,,,153.25999450683594,59.849998474121094,,7.881427764892578,,,442.29998779296875,8423.25,1448269.7388076782
2015-05-21,,45.970001220703125,122.23213958740234,69.05000305175781,,920.0750122070312,,,37.31999969482422,,23.530000686645508,,,163.27999877929688,59.25,,7.709999084472656,,,437.79998779296875,8421.0,1448165.9771327972
2015-05-22,,44.941001892089844,121.75595092773438,67.0,,923.2249755859375,,,36.720001220703125,,23.1299991607666,,,167.25999450683594,59.45000076293945,,7.084284782409668,,,434.79998779296875,8458.9501953125,1446447.2411470413
2015-05-25,,44.99850082397461,121.75595092773438,67.19999694824219,,909.2999877929688,,,35.2400016784668,,23.829999923706055,,,158.52999877929688,59.150001525878906,,7.709999084472656,,,439.75,8370.25,1446985.841096878
2015-05-26,,44.82600021362305,125.6547622680664,68.05000305175781,,920.7750244140625,,,34.70000076293945,,25.020000457763672,,,159.0,59.099998474121094,,7.457141876220703,,,445.20001220703125,8339.349609375,1451900.6285705566
2015-05-27,,44.09299850463867,126.19047546386719,66.25,,911.5999755859375,,,39.2599983215332,,23.920000076293945,,,156.88999938964844,58.75,,,,,428.1000061035156,8334.599609375,1445207.3687386513
2015-05-28,,44.26350021362305,124.9702377319336,66.05000305175781,,901.7999877929688,,,38.18000030517578,,22.729999542236328,,,155.61000061035156,58.70000076293945,,,,,435.5,8319.0,1445153.2633213997
2015-05-29,,42.1875,125.89285278320312,66.75,,909.5750122070312,,,39.279998779296875,,22.56999969482422,,,163.41000366210938,70.4000015258789,,,,,432.45001220703125,8433.650390625,1449647.5735821724
2015-06-01,,43.73849868774414,124.73213958740234,69.19999694824219,,913.2000122070312,,,40.0,,21.93000030517578,,,162.30999755859375,73.6500015258789,,6.968571186065674,,,429.29998779296875,8433.400390625,1449944.1437458992
2015-06-02,,42.82899856567383,121.72618865966797,69.75,,907.2999877929688,,,39.81999969482422,,21.709999084472656,,,157.66000366210938,75.69999694824219,,,,,419.29998779296875,8236.4501953125,1445746.8656129837
2015-06-03,,43.173500061035156,119.82142639160156,66.5999984741211,,885.9749755859375,,,39.939998626708984,,21.190000534057617,,,156.66000366210938,73.05000305175781,,,,,417.1000061035156,8135.10009765625,1440818.418501854
2015-06-04,,43.41849899291992,120.68452453613281,67.75,,908.3499755859375,,,39.599998474121094,,21.309999465942383,,,158.8300018310547,84.55000305175781,,7.285714149475098,,,421.6499938964844,8130.64990234375,1448607.1961240768
2015-06-05,,44.56850051879883,120.1488037109375,65.5,,897.9749755859375,,,39.97999954223633,,21.639999389648438,,,158.2899932861328,86.5,,,,,424.54998779296875,8114.7001953125,1448910.5064864159
2015-06-08,,44.63750076293945,117.6190414428711,64.30000305175781,,885.2249755859375,,,39.81999969482422,,20.719999313354492,,,157.02000427246094,83.6500015258789,,6.925714015960693,,,411.45001220703125,8044.14990234375,1441175.8003764153
2015-06-09,,45.75199890136719,116.25,62.400001525878906,,881.375,,,39.41999816894531,,19.690000534057617,,,156.52000427246094,82.94999694824219,,7.071427822113037,,,420.54998779296875,8022.39990234375,1441740.3881869316
2015-06-10,,45.47800064086914,115.38690185546875,62.79999923706055,,886.2999877929688,,,39.79999923706055,,20.09000015258789,,,160.19000244140625,85.3499984741211,,,,,416.6499938964844,8124.4501953125,1441823.9828400612
2015-06-11,,46.60300064086914,113.125,63.75,,882.875,,,39.119998931884766,,19.940000534057617,,,162.52000427246094,82.4000015258789,,6.71999979019165,,,409.29998779296875,7965.35009765625,1437771.2352833748
2015-06-12,,46.62950134277344,107.6190414428711,64.1500015258789,,881.25,,,38.91999816894531,,19.479999542236328,,,163.94000244140625,89.5,,,,,410.54998779296875,7982.89990234375,1438068.7625989914
2015-06-15,,47.15250015258789,105.26785278320312,64.3499984741211,,883.3250122070312,,,38.900001525878906,,20.139999389648438,,,162.89999389648438,88.3499984741211,,7.028571128845215,,,409.95001220703125,8013.89990234375,1437074.1665830612
2015-06-16,,46.97650146484375,103.33332824707031,63.650001525878906,,885.5999755859375,,,39.560001373291016,,19.40999984741211,,,161.4499969482422,85.5999984741211,,,,,410.25,8047.2998046875,1434886.7815561295
2015-06-17,,47.72249984741211,108.00595092773438,63.150001525878906,,897.8250122070312,,,39.599998474121094,,20.3799991607666,,,163.19000244140625,87.44999694824219,,7.285714149475098,,,407.3999938964844,8091.5498046875,1438386.9419431686
2015-06-18,,49.041500091552734,109.58332824707031,62.75,,922.1500244140625,,,39.779998779296875,,21.389999389648438,,,169.32000732421875,85.44999694824219,,7.285714149475098,,,410.20001220703125,8174.60009765625,1441990.3624925613
2015-06-19,,51.56399917602539,109.76190185546875,63.0,,912.4500122070312,,,39.720001220703125,,22.450000762939453,,,167.58999633789062,81.80000305175781,,,,,417.70001220703125,8224.9501953125,1443132.013103962
2015-06-22,,53.59550094604492,114.13690185546875,64.94999694824219,,904.9749755859375,,,40.29999923706055,,22.43000030517578,,,172.57000732421875,84.69999694824219,,6.951427936553955,,,417.6000061035156,8353.099609375,1446590.0529294014
2015-06-23,,53.169498443603516,116.01190185546875,66.5,,910.25,,,40.29999923706055,,22.229999542236328,,,169.6300048828125,84.5,,6.900000095367432,,,419.70001220703125,8381.5498046875,1448282.640718937
2015-06-24,,52.57550048828125,115.6547622680664,65.0999984741211,,908.2999877929688,,,40.459999084472656,,22.5,,,172.9600067138672,85.05000305175781,,6.9428558349609375,,,413.1000061035156,8360.849609375,1446288.9121398926
2015-06-25,,53.72800064086914,116.04166412353516,64.3499984741211,,913.1500244140625,,,41.540000915527344,,22.520000457763672,,,177.08999633789062,83.30000305175781,,,,,412.79998779296875,8398.0,1446387.6391282082
2015-06-26,,54.35049819946289,116.30952453613281,63.0,,914.9749755859375,,,42.119998931884766,,23.079999923706055,,,174.6199951171875,91.3499984741211,,6.900000095367432,,,414.3500061035156,8381.099609375,1449995.252090931
2015-06-29,,54.50450134277344,115.05952453613281,62.45000076293945,,916.625,,,40.47999954223633,,22.68000030517578,,,169.6999969482422,96.19999694824219,,,,,410.8999938964844,8318.400390625,1449557.1814861298
2015-06-30,,54.56650161743164,116.10118865966797,62.45000076293945,,938.0,,,41.18000030517578,,23.209999084472656,,,170.97000122070312,94.25,,,,,420.8999938964844,8368.5,1454160.2912960052
2015-07-01,,54.96900177001953,118.36309051513672,64.6500015258789,,933.6500244140625,,,41.220001220703125,,23.239999771118164,,,174.4199981689453,94.25,,6.964284896850586,,,436.75,8453.0498046875,1460191.3259925842
2015-07-02,,54.42850112915039,120.6547622680664,65.5999984741211,,926.5999755859375,,,45.29999923706055,,23.489999771118164,,,175.5800018310547,92.94999694824219,,7.255713939666748,,,434.25,8444.900390625,1460294.8918738365
2015-07-03,,55.571998596191406,119.10713958740234,65.05000305175781,,930.9500122070312,,,46.5,,23.190000534057617,,,168.89999389648438,95.44999694824219,,6.9428558349609375,,,433.5,8484.900390625,1459986.1671009064
2015-07-06,,55.683998107910156,123.18452453613281,65.25,,952.6500244140625,,,49.29999923706055,,23.25,,,170.27000427246094,99.1500015258789,,,,,440.95001220703125,8522.150390625,1467016.654150486
2015-07-07,,55.56700134277344,128.66070556640625,66.6500015258789,,952.9500122070312,,,47.15999984741211,,24.0,,,177.07000732421875,96.1500015258789,,6.694284915924072,,,449.1499938964844,8510.7998046875,1471809.1787781715
2015-07-08,,52.33549880981445,126.10118865966797,66.0,,941.9249877929688,,,44.7400016784668,,23.479999542236328,,,172.6699981689453,101.55000305175781,,6.964284896850586,,,437.0,8363.0498046875,1467088.5269489288
2015-07-09,,50.250999450683594,123.8690414428711,68.30000305175781,,930.0999755859375,,,45.29999923706055,,24.469999313354492,,,169.86000061035156,100.80000305175781,,7.131427764892578,,,441.45001220703125,8328.5498046875,1467100.541627884
2015-07-10,,50.294498443603516,125.05952453613281,71.69999694824219,,938.7000122070312,,,45.040000915527344,,24.56999969482422,,,168.75,101.75,,7.1785712242126465,,,441.79998779296875,8360.5498046875,1469419.0626692772
2015-07-13,,51.027000427246094,126.16071319580078,71.75,,941.0,,,46.900001525878906,,25.790000915527344,,,175.1999969482422,100.05000305175781,,7.195713996887207,,,444.20001220703125,8459.650390625,1471570.5127382278
2015-07-14,,50.78450012207031,125.41666412353516,72.44999694824219,,945.75,,,49.040000915527344,,26.56999969482422,,,172.97999572753906,102.44999694824219,,7.542856216430664,,,447.5,8454.099609375,1474159.255350113
2015-07-15,,51.499000549316406,126.69642639160156,72.3499984741211,,942.2750244140625,,,51.439998626708984,,26.34000015258789,,,174.39999389648438,102.69999694824219,,7.920000076293945,,,459.6499938964844,8523.7998046875,1478399.6881809235
2015-07-16,,52.512001037597656,127.55952453613281,73.0,,953.7999877929688,,,53.20000076293945,,25.43000030517578,,,175.74000549316406,110.80000305175781,,8.15142822265625,,,487.3999938964844,8608.0498046875,1490420.1344337463
2015-07-17,,51.85649871826172,127.4702377319336,73.1500015258789,,988.9249877929688,,,51.63999938964844,,25.959999084472656,,,177.11000061035156,108.5999984741211,,8.558570861816406,,,485.20001220703125,8609.849609375,1491825.5029830933
2015-07-20,,51.71049880981445,131.78570556640625,72.94999694824219,,978.7000122070312,,,50.380001068115234,,25.639999389648438,,,175.80999755859375,113.05000305175781,,8.507142066955566,,,502.0,8603.4501953125,1499010.113770485
2015-07-21,,51.01250076293945,127.88690185546875,76.25,,975.7000122070312,,,51.0,,25.420000076293945,,,173.85000610351562,111.4000015258789,,8.399999618530273,,,495.1499938964844,8529.4501953125,1494868.900428772
2015-07-22,,51.33000183105469,128.60118103027344,77.6500015258789,,971.7249755859375,,,53.2599983215332,,26.520000457763672,,,177.36000061035156,116.0,,8.725713729858398,,,518.5999755859375,8633.5,1504858.8461971283
2015-07-23,,51.39400100708008,128.86904907226562,76.6500015258789,,987.4500122070312,,,61.459999084472656,,27.84000015258789,,,180.4600067138672,111.0999984741211,,8.699999809265137,,,511.8999938964844,8589.7998046875,1503753.1289777756
2015-07-24,,51.65999984741211,128.9583282470703,74.8499984741211,,977.6749877929688,,,60.31999969482422,,27.31999969482422,,,178.32000732421875,106.5999984741211,,8.79428482055664,,,501.54998779296875,8521.5498046875,1497684.0308380127
2015-07-27,,52.16999816894531,124.61309051513672,72.05000305175781,,952.5499877929688,,,62.7400016784668,,26.809999465942383,,,177.30999755859375,109.6500015258789,,8.357142448425293,,,499.79998779296875,8361.0,1493631.2427110672
2015-07-28,,53.277000427246094,126.3988037109375,70.25,,957.3250122070312,,,61.220001220703125,,27.329999923706055,,,165.75,112.55000305175781,,,,,487.6000061035156,8337.0,1491602.0289173126
2015-07-29,,54.37049865722656,130.625,70.75,,954.0,,,60.36000061035156,,27.850000381469727,,,163.3300018310547,113.0,,8.314285278320312,,,500.04998779296875,8375.0498046875,1497415.3538799286
2015-07-30,,54.39649963378906,129.4642791748047,71.55000305175781,,964.125,,,59.15999984741211,,28.5,,,163.74000549316406,111.30000305175781,,7.924284934997559,,,506.20001220703125,8421.7998046875,1499153.9620771408
2015-07-31,,54.96699905395508,129.73214721679688,71.9000015258789,,981.4000244140625,,,58.81999969482422,,29.889999389648438,,,166.3699951171875,109.80000305175781,,8.297142028808594,,,489.04998779296875,8532.849609375,1496350.0913658142
2015-08-03,,56.777000427246094,132.47023010253906,68.94999694824219,,986.4249877929688,,,59.2400016784668,,31.3799991607666,,,168.41000366210938,112.8499984741211,,8.065713882446289,,,484.1499938964844,8543.0498046875,1498227.693058014
2015-08-04,,56.27899932861328,135.29762268066406,70.0,,979.9500122070312,,,59.81999969482422,,31.110000610351562,,,168.3000030517578,114.1500015258789,,7.662856101989746,,,491.29998779296875,8516.900390625,1501407.8777685165
2015-08-05,,55.70199966430664,137.11309814453125,70.55000305175781,,997.2750244140625,,,58.86000061035156,,30.270000457763672,,,173.4600067138672,114.0,,8.04428482055664,,,483.70001220703125,8567.9501953125,1501047.2718162537
2015-08-06,,54.6510009765625,134.10714721679688,70.3499984741211,,997.9000244140625,,,58.459999084472656,,30.809999465942383,,,173.19000244140625,109.6500015258789,,7.941428184509277,,,482.70001220703125,8588.650390625,1497997.0792131424
2015-08-07,,54.80550003051758,132.29165649414062,68.94999694824219,,985.625,,,58.900001525878906,,29.6200008392334,,,170.72000122070312,102.3499984741211,,,,,472.95001220703125,8564.599609375,1489677.46894598
2015-08-10,,54.52199935913086,135.7142791748047,70.0999984741211,,1032.925048828125,,,58.560001373291016,,28.780000686645508,,,168.4600067138672,99.05000305175781,,7.7442851066589355,,,469.45001220703125,8525.599609375,1491795.5605978966
2015-08-11,,54.48550033569336,136.99404907226562,69.6500015258789,,1071.625,,,62.7400016784668,,27.940000534057617,,,166.6199951171875,101.30000305175781,,8.142855644226074,,,467.29998779296875,8462.349609375,1494891.9450502396
2015-08-12,,53.06549835205078,133.39285278320312,68.19999694824219,,1090.0999755859375,,,61.279998779296875,,27.729999542236328,,,166.1999969482422,94.94999694824219,,7.800000190734863,,,457.1000061035156,8349.4501953125,1488450.7651834488
2015-08-13,,53.51599884033203,132.4404754638672,67.05000305175781,,1090.800048828125,,,57.68000030517578,,27.559999465942383,,,166.74000549316406,89.0,,7.971427917480469,,,457.3999938964844,8355.849609375,1485616.3653240204
2015-08-14,,54.2234992980957,136.84523010253906,67.44999694824219,,1091.824951171875,,,61.58000183105469,,27.90999984741211,,,168.8000030517578,96.3499984741211,,7.731428146362305,,,469.29998779296875,8518.5498046875,1494376.8983898163
2015-08-17,,54.005001068115234,134.85118103027344,68.30000305175781,,1104.375,,,66.80000305175781,,27.809999465942383,,,168.52999877929688,98.0999984741211,,,,,464.75,8477.2998046875,1494249.2773256302
2015-08-18,,53.97800064086914,135.29762268066406,68.0,,1142.6500244140625,,,68.44000244140625,,27.5,,,169.14999389648438,96.44999694824219,,8.142855644226074,,,468.8500061035156,8466.5498046875,1497552.5605077744
2015-08-19,,53.85900115966797,135.0,67.5999984741211,,1205.824951171875,,,68.13999938964844,,27.489999771118164,,,165.50999450683594,93.9000015258789,,7.885714054107666,,,461.95001220703125,8495.150390625,1498441.2665028572
2015-08-20,,53.063499450683594,130.4166717529297,66.9000015258789,,1201.7249755859375,,,65.95999908447266,,26.68000030517578,,,163.02000427246094,90.3499984741211,,7.714284896850586,,,447.70001220703125,8372.75,1489595.5825634003
2015-08-21,,53.58599853515625,129.40475463867188,66.44999694824219,,1221.800048828125,,,64.87999725341797,,26.18000030517578,,,161.7899932861328,89.55000305175781,,,,,445.70001220703125,8299.9501953125,1489174.7598323822
2015-08-24,,48.53300094604492,119.10713958740234,59.900001525878906,,1114.7249755859375,,,57.119998931884766,,24.8799991607666,,,153.8300018310547,78.25,,7.714284896850586,,,394.6499938964844,7809.0,1454518.1952934265
2015-08-25,,49.27450180053711,122.26190185546875,61.0,,1084.0999755859375,,,57.34000015258789,,23.639999389648438,,,150.02000427246094,79.25,,,,,415.25,7880.7001953125,1459639.7749576569
2015-08-26,,49.787498474121094,123.00595092773438,60.5,,1078.5250244140625,,,57.29999923706055,,23.579999923706055,,,145.4199981689453,80.55000305175781,,8.228570938110352,,,398.45001220703125,7791.85009765625,1454868.5462875366
2015-08-27,,51.05149841308594,124.67261505126953,63.150001525878906,,1110.050048828125,,,60.41999816894531,,24.149999618530273,,,150.25999450683594,85.0999984741211,,8.09142780303955,,,403.1000061035156,7948.9501953125,1462297.2469472885
2015-08-28,,50.49100112915039,123.92857360839844,60.25,,1123.675048828125,,,59.58000183105469,,24.43000030517578,,,152.66000366210938,84.1500015258789,,8.10428524017334,,,407.6499938964844,8001.9501953125,1463436.6293439865
2015-08-31,,50.240501403808594,126.3988037109375,61.900001525878906,,1185.324951171875,,,59.040000915527344,,24.25,,,149.72000122070312,83.05000305175781,,8.314285278320312,,,400.1000061035156,7971.2998046875,1466319.598777771
