Date,AFFLE,BAJFINANCE,BEL,BERGEPAINT,BORORENEW,DEEPAKNTR,DEVYANI,DIVISLAB,DIXON,DMART,FINEORG,GARFIBRES,HAPPSTMNDS,IONEXCHANG,KPITTECH,LAURUSLABS,MOLDTKPAC,NAUKRI,NEOGEN,POLYCAB,PRAJIND,PRINCEPIPE,RAJRATAN,RBA,RELAXO,SONACOMS,TATACHEM,Total
2023-02-01,1070.8499755859375,5792.8359375,89.89730834960938,455.56396484375,509.1499938964844,1840.4935302734375,150.0500030517578,3328.970703125,2805.063232421875,3551.35009765625,4922.40380859375,2894.084716796875,831.4940185546875,268.8233947753906,739.1134033203125,332.9776916503906,162.25697326660156,3614.988037109375,1217.8509521484375,2981.765380859375,344.70001220703125,609.0,773.3973388671875,109.69999694824219,809.3980102539062,454.644775390625,940.6021728515625,3446824.6607666016
2023-02-02,1065.4000244140625,5693.0595703125,92.07303619384766,448.3123779296875,514.5499877929688,1840.9417724609375,150.25,3240.98095703125,2764.23828125,3502.89990234375,4915.51708984375,2940.3349609375,837.7252197265625,280.35003662109375,784.2777709960938,337.20770263671875,178.1809844970703,3640.38427734375,1194.0968017578125,2983.306640625,354.04998779296875,612.4500122070312,778.4339599609375,108.19999694824219,795.4359741210938,450.15814208984375,950.0833740234375,3445777.678527832
2023-02-03,1075.550048828125,5985.31787109375,92.76531982421875,462.6497802734375,502.0,1816.0850830078125,151.64999389648438,2861.34619140625,2753.744873046875,3470.35009765625,4845.3046875,2941.933349609375,836.0303344726562,274.584228515625,773.0738525390625,329.6434631347656,186.39027404785156,3648.6669921875,1183.6170654296875,2932.29638671875,351.6000061035156,615.4000244140625,785.7644653320312,106.5,802.6663208007812,443.37835693359375,952.8834838867188,3424465.300415039
2023-02-06,1080.5999755859375,6078.47216796875,93.45759582519531,467.0007019042969,482.95001220703125,1809.5595703125,153.39999389648438,2755.897705078125,2781.7275390625,3441.5,4713.51318359375,2937.8876953125,839.6693725585938,288.50994873046875,773.0738525390625,332.5298156738281,206.32005310058594,3658.845458984375,1174.5843505859375,2949.2998046875,364.95001220703125,610.9500122070312,790.751220703125,106.30000305175781,773.8447265625,469.7995910644531,988.84326171875,3437104.618484497
2023-02-07,1063.0999755859375,6133.4384765625,93.40814208984375,466.25482177734375,477.5,1768.5633544921875,153.14999389648438,2727.1796875,2705.6748046875,3440.89990234375,4963.27392578125,3100.5126953125,831.0951538085938,289.5274353027344,772.127685546875,328.7476501464844,209.8312225341797,3672.616455078125,1193.498046875,2965.10986328125,365.6000061035156,611.5499877929688,767.114013671875,106.4000015258789,789.8013305664062,456.3397216796875,1012.81640625,3436997.255470276
2023-02-08,1040.449951171875,6325.970703125,94.99049377441406,466.7520751953125,479.8500061035156,1807.6666259765625,158.85000610351562,2777.920166015625,2701.72705078125,3458.60009765625,5098.80810546875,3166.54150390625,834.8837890625,287.44256591796875,798.0711059570312,336.9588928222656,206.9629364013672,3781.23779296875,1228.2808837890625,2963.071533203125,368.04998779296875,612.3499755859375,771.0535278320312,106.6500015258789,784.5655517578125,467.4067077636719,1011.4408569335938,3479749.379524231
2023-02-09,1043.300048828125,6426.7421875,94.74325561523438,471.2687683105469,479.25,1799.9954833984375,159.25,2800.78515625,2690.8837890625,3482.050048828125,5035.78173828125,3105.0576171875,839.220703125,286.6345520019531,813.6072998046875,336.6603088378906,206.32005310058594,3816.91259765625,1252.83349609375,2978.03662109375,366.75,595.1500244140625,774.7935791015625,99.4000015258789,778.0831909179688,463.518310546875,994.7874145507812,3479494.137031555
2023-02-10,1049.25,6407.77294921875,95.18828582763672,473.7135925292969,483.45001220703125,1777.97802734375,158.0,2788.3359375,2703.426025390625,3498.85009765625,4754.2333984375,2946.827880859375,846.6981811523438,314.41619873046875,852.8161010742188,338.6509094238281,247.3170166015625,3802.991943359375,1261.566650390625,2967.248046875,372.75,574.4500122070312,775.8906860351562,99.94999694824219,785.911865234375,461.5741271972656,1002.9421997070312,3475922.0909729004
2023-02-13,1031.199951171875,6315.3154296875,93.60594177246094,462.7326354980469,466.20001220703125,1756.608154296875,154.75,2752.32666015625,2664.05029296875,3495.199951171875,4606.57275390625,2854.07763671875,834.3353881835938,305.70263671875,818.595703125,331.1861572265625,256.02081298828125,3456.970458984375,1296.9483642578125,2932.6943359375,369.20001220703125,578.3499755859375,793.8430786132812,99.1500015258789,787.8566284179688,451.0554504394531,998.9139404296875,3419781.0459365845
2023-02-14,1033.5999755859375,6433.6630859375,93.50704956054688,459.3761901855469,443.95001220703125,1749.13623046875,152.14999389648438,2769.240234375,2686.986083984375,3482.699951171875,4547.73779296875,2777.160400390625,836.1300659179688,316.39630126953125,832.3137817382812,329.4941101074219,262.7464904785156,3509.9091796875,1301.5894775390625,2964.264892578125,363.04998779296875,577.25,788.6567993164062,97.3499984741211,780.376953125,448.66259765625,992.1346435546875,3418813.2100143433
2023-02-15,1022.8499755859375,6458.55712890625,93.60594177246094,462.6911926269531,463.95001220703125,1790.1324462890625,153.0500030517578,2800.041259765625,2700.3779296875,3545.60009765625,4768.35595703125,2847.3349609375,834.0363159179688,318.5859375,843.936767578125,333.1269836425781,244.547607421875,3568.435791015625,1293.3553466796875,2989.86962890625,359.6000061035156,576.5999755859375,764.4710083007812,98.44999694824219,786.260986328125,460.12841796875,993.0189208984375,3452023.0047912598
2023-02-16,1023.1500244140625,6409.0673828125,96.72119903564453,465.88189697265625,481.1000061035156,1818.07763671875,153.9499969482422,2853.063232421875,2724.26318359375,3541.699951171875,4732.1767578125,2878.052001953125,852.5805053710938,322.55615234375,864.08984375,333.77392578125,226.4970703125,3579.11328125,1292.7564697265625,3028.4501953125,365.04998779296875,580.0999755859375,756.5420532226562,98.69999694824219,781.7232666015625,462.3717346191406,1007.2161254882812,3473098.780319214
2023-02-17,1024.25,6398.46240234375,95.38607788085938,471.4759521484375,477.6499938964844,1797.1561279296875,153.39999389648438,2806.737060546875,2735.356201171875,3545.0,4833.12890625,2913.713623046875,846.9972534179688,317.9325256347656,853.9634399414062,327.5035095214844,220.414306640625,3504.81982421875,1271.0982666015625,2996.92919921875,362.45001220703125,574.9000244140625,748.8624267578125,99.0,776.8366088867188,460.57708740234375,1000.7807006835938,3456328.3710632324
2023-02-20,1029.949951171875,6339.76220703125,93.80372619628906,472.7190856933594,461.75,1803.1834716796875,154.6999969482422,2878.359130859375,2702.7763671875,3552.85009765625,4948.85205078125,2891.987060546875,902.8788452148438,323.7681884765625,825.9286499023438,330.3401184082031,234.26129150390625,3502.275146484375,1274.2921142578125,2985.79248046875,355.79998779296875,575.3499755859375,747.6656494140625,99.4000015258789,769.35693359375,470.5971984863281,993.0189208984375,3474476.18624115
2023-02-21,1031.6500244140625,6354.05078125,94.49601745605469,472.9262390136719,452.54998779296875,1796.956787109375,152.85000610351562,2894.0322265625,2722.21435546875,3525.60009765625,5006.33935546875,2942.98193359375,905.4710693359375,336.66143798828125,820.6409301757812,325.3636474609375,227.9312286376953,3568.03662109375,1265.259521484375,3025.268310546875,354.3500061035156,573.9500122070312,752.053955078125,98.25,787.30810546875,464.1663818359375,982.8008422851562,3479644.8188476562
2023-02-22,1022.5,6172.373046875,94.00152587890625,469.61126708984375,450.95001220703125,1787.4923095703125,152.3000030517578,2899.63720703125,2640.715087890625,3500.14990234375,4849.39697265625,2897.83056640625,873.3677978515625,322.00750732421875,808.9680786132812,315.9082946777344,219.22740173339844,3496.337646484375,1256.0772705078125,2996.332763671875,352.29998779296875,569.7999877929688,748.7128295898438,97.94999694824219,782.0723876953125,456.04058837890625,948.16748046875,3422700.563232422
2023-02-23,1016.5,6181.1357421875,94.39710998535156,464.51446533203125,453.04998779296875,1782.112548828125,149.25,2850.236083984375,2682.938720703125,3478.75,4777.93701171875,2948.526123046875,865.64111328125,328.0875244140625,821.5887451171875,314.9129943847656,214.6776885986328,3498.982177734375,1251.985107421875,3058.87744140625,348.8500061035156,563.7000122070312,765.6678466796875,96.9000015258789,774.6924438476562,461.9230651855469,956.273193359375,3422210.5403823853
2023-02-24,990.7999877929688,6208.1708984375,94.2982177734375,462.7740783691406,453.70001220703125,1806.1722412109375,148.89999389648438,2892.04833984375,2796.968017578125,3499.199951171875,4780.58203125,2957.816162109375,858.5624389648438,334.3970031738281,830.7673950195312,315.16180419921875,223.6287841796875,3542.19091796875,1278.8831787109375,3054.99951171875,350.1499938964844,558.5,739.1881103515625,96.30000305175781,773.7449951171875,459.28094482421875,956.1258544921875,3424528.5252838135
2023-02-27,977.9000244140625,6161.71826171875,94.2982177734375,461.7795715332031,450.70001220703125,1801.24072265625,148.6999969482422,2834.810546875,2775.68115234375,3491.300048828125,4703.93212890625,2941.933349609375,847.2963256835938,334.6564025878906,814.5551147460938,313.5693359375,225.0134735107422,3509.958984375,1292.806396484375,2980.174560546875,344.1000061035156,550.4000244140625,723.1805419921875,92.0,771.00244140625,452.8501281738281,958.1890869140625,3390834.39402771
2023-02-28,1023.5499877929688,6090.57080078125,93.60594177246094,480.8408203125,468.1499938964844,1789.43505859375,152.4499969482422,2803.116455078125,2889.96044921875,3416.949951171875,4615.90478515625,2932.19384765625,852.72998046875,336.02801513671875,828.572509765625,312.6735534667969,233.6678466796875,3476.130126953125,1277.0867919921875,3062.457275390625,352.95001220703125,549.75,728.067626953125,93.5,775.0913696289062,447.01751708984375,957.7469482421875,3397389.8887176514
2023-03-01,1021.3499755859375,6130.75,95.92012786865234,481.3795166015625,476.20001220703125,1838.1024169921875,151.0,2821.815673828125,2927.237548828125,3439.35009765625,4641.00537109375,2932.19384765625,854.574462890625,337.7836608886719,842.24072265625,312.7233581542969,252.4601593017578,3504.969482421875,1300.691162109375,3104.369140625,348.5,566.4500122070312,723.1805419921875,94.20999908447266,774.7422485351562,458.9818420410156,977.8883056640625,3431207.523612976
2023-03-02,1008.7000122070312,6057.61083984375,95.63331604003906,482.7469482421875,469.20001220703125,1820.070068359375,151.9499969482422,2838.183349609375,2946.425537109375,3443.199951171875,4535.8115234375,2948.126708984375,847.5955200195312,339.50445556640625,843.787109375,305.0595397949219,254.93284606933594,3495.589111328125,1311.0711669921875,3045.702392578125,340.25,586.9500122070312,716.099365234375,94.7300033569336,770.2544555664062,452.4512939453125,971.6002807617188,3410905.2636795044
2023-03-03,1011.7000122070312,6076.580078125,94.81248474121094,481.1723327636719,465.04998779296875,1817.9281005859375,152.0500030517578,2828.114501953125,2976.806640625,3463.25,4500.58056640625,2915.112060546875,850.9852294921875,342.1030578613281,835.8555297851562,310.43414306640625,247.02027893066406,3507.06494140625,1287.0675048828125,3051.270751953125,343.6000061035156,575.6500244140625,712.3094482421875,94.58000183105469,766.714111328125,454.146240234375,989.8748779296875,3411487.623413086
2023-03-06,1044.3499755859375,6110.2373046875,95.3959732055664,485.274658203125,464.6000061035156,1824.60302734375,152.14999389648438,2823.998046875,2985.051513671875,3437.14990234375,4508.9140625,2902.076171875,856.6182861328125,348.47235107421875,833.361328125,319.2923278808594,238.71209716796875,3542.8896484375,1371.504638671875,3046.9951171875,347.1000061035156,576.25,723.23046875,95.6500015258789,760.5309448242188,457.1871643066406,984.32373046875,3432045.24684906
2023-03-08,1030.199951171875,5969.78369140625,95.04983520507812,487.0150146484375,462.75,1811.6019287109375,151.9499969482422,2813.631591796875,2914.9951171875,3389.699951171875,4511.60888671875,2939.236083984375,855.5215454101562,347.51971435546875,819.8428344726562,314.9129943847656,248.45443725585938,3493.94287109375,1411.7269287109375,3077.22314453125,360.3500061035156,595.75,730.1620483398438,94.2300033569336,758.4865112304688,451.3047180175781,993.166259765625,3421427.9615249634
2023-03-09,1002.3499755859375,5879.91552734375,94.4366683959961,488.87969970703125,476.25,1802.137451171875,151.5,2788.137451171875,2819.90380859375,3397.85009765625,4502.7763671875,2893.1357421875,845.7510375976562,343.4347839355469,823.7836303710938,312.2257080078125,246.8224639892578,3507.96337890625,1407.6348876953125,3066.484130859375,350.8500061035156,590.5999755859375,753.8491821289062,95.20999908447266,750.9071655273438,445.3724060058594,976.41455078125,3402572.402305603
2023-03-10,991.1500244140625,5848.35009765625,93.8333969116211,488.0923767089844,467.29998779296875,1808.7625732421875,149.3000030517578,2764.9248046875,2885.413330078125,3391.85009765625,4480.8193359375,2896.432373046875,839.519775390625,338.1078796386719,821.2894287109375,307.2989501953125,244.201416015625,3448.4384765625,1414.22216796875,2929.661376953125,346.54998779296875,586.9500122070312,742.18017578125,94.97000122070312,754.447509765625,434.7041931152344,963.7893676757812,3372178.354248047
2023-03-13,974.8499755859375,5819.5224609375,91.32141876220703,479.3490905761719,457.3500061035156,1801.09130859375,147.60000610351562,2745.977783203125,2890.66015625,3351.75,4323.27783203125,2891.137939453125,828.652587890625,319.3689880371094,790.01220703125,302.47174072265625,242.3716583251953,3427.63232421875,1373.6505126953125,2881.733642578125,343.45001220703125,578.9500122070312,717.994384765625,94.47000122070312,754.4973754882812,404.59393310546875,947.8727416992188,3306743.4266204834
2023-03-14,964.2999877929688,5708.19580078125,91.7961196899414,481.7939147949219,446.3500061035156,1823.9056396484375,146.25,2734.81787109375,2850.48486328125,3350.949951171875,4231.20849609375,2884.744873046875,824.6646118164062,309.8674011230469,775.396240234375,303.9149475097656,243.26181030273438,3367.858154296875,1293.9541015625,2865.227294921875,338.95001220703125,576.75,710.7635498046875,93.75,759.4339599609375,429.7688903808594,949.8869018554688,3292466.243057251
2023-03-15,948.5,5704.95947265625,91.61811065673828,490.1642761230469,444.1000061035156,1804.5782470703125,145.6999969482422,2754.16162109375,2826.300048828125,3337.25,4274.1240234375,2843.38916015625,819.480224609375,313.06451416015625,844.8346557617188,303.9149475097656,243.8552703857422,3375.392333984375,1296.9483642578125,2912.458984375,334.6000061035156,567.9500122070312,712.2595825195312,93.36000061035156,762.8745727539062,421.64312744140625,946.7428588867188,3295904.8591156006
2023-03-16,931.2999877929688,5693.01025390625,90.6390380859375,500.15069580078125,439.1000061035156,1802.0875244140625,145.10000610351562,2778.217529296875,2865.675537109375,3382.14990234375,4193.8818359375,2836.2470703125,809.6099243164062,308.9346923828125,813.4576416015625,304.4125671386719,226.44761657714844,3418.6513671875,1314.31494140625,2863.238525390625,335.29998779296875,575.7000122070312,712.2595825195312,91.30000305175781,766.4647827148438,412.52032470703125,941.4373779296875,3283467.953262329
2023-03-17,954.5499877929688,5708.5439453125,92.31038665771484,491.5731201171875,440.3500061035156,1794.91455078125,144.39999389648438,2767.752197265625,2885.16357421875,3311.300048828125,4132.40185546875,2829.254638671875,817.6357421875,316.4461975097656,868.1304931640625,301.625732421875,236.7339630126953,3481.61865234375,1320.8023681640625,2867.01708984375,335.3500061035156,574.3499755859375,719.540283203125,92.55999755859375,778.133056640625,415.9600830078125,946.3989868164062,3297139.758529663
